"fl_date","origin","avg_arr_delay","avg_dep_delay","num_of_flights"
"2019-04-04","SEA",-2.23874755381605,3.150390625,517
"2019-04-05","SEA",1.697265625,4.27485380116959,516
"2019-04-06","SEA",-3.24186046511628,3.79633867276888,440
"2019-04-07","SEA",-3.55900621118012,5.59053497942387,488
"2019-04-08","SEA",2.09922178988327,6.49320388349515,517
"2019-04-09","SEA",-4.572,3.5844930417495,504
"2019-04-10","SEA",-3.375249500998,5.59281437125748,511
"2019-04-11","SEA",3.30174081237911,10.3243243243243,521
"2019-04-12","SEA",-2.68871595330739,6.64147286821705,520
"2019-04-13","SEA",-4.62045454545455,5.37414965986395,445
"2019-04-14","SEA",-3.35245901639344,5.61788617886179,498
"2019-04-15","SEA",0.279611650485437,8.44980694980695,520
"2019-04-16","SEA",-9.63366336633663,2.05742574257426,505
"2019-04-17","SEA",-7.04158415841584,2.88582677165354,510
"2019-04-18","SEA",-5.39922480620155,1.5984555984556,521
"2019-04-19","SEA",16.498031496063,15.4597249508841,520
"2019-04-20","SEA",-3.69020501138952,1.46924829157175,439
"2019-04-21","SEA",-10.4787018255578,-1.57403651115619,493
"2019-04-22","SEA",-5.49420849420849,2.45664739884393,520
"2019-04-23","SEA",-6.11928429423459,1.99801587301587,505
"2019-04-24","SEA",-7.96055226824458,1.51968503937008,511
"2019-04-25","SEA",-7.52115384615385,1.05961538461538,522
"2019-04-26","SEA",-6.64092664092664,5.11175337186898,520
"2019-04-27","SEA",-7.38409090909091,5.04308390022676,444
"2019-04-28","SEA",-8.35699797160243,1.97570850202429,496
"2019-04-29","SEA",4.12765957446809,11.2200772200772,520
"2019-04-30","SEA",-3.02173913043478,2.42998027613412,508
"2019-05-01","SEA",-5.07184466019417,2.91844660194175,516
"2019-05-02","SEA",-2.79962192816635,5.06403013182674,531
"2019-05-03","SEA",-5.0656660412758,1.85205992509363,536
"2019-05-04","SEA",-7.77310924369748,1.22851153039832,478
"2019-05-05","SEA",-1.90873015873016,6.04166666666667,506
"2019-05-06","SEA",-0.990671641791045,4.9368029739777,540
"2019-05-07","SEA",-4.36053130929791,3.81818181818182,530
"2019-05-08","SEA",2.8844696969697,7.53308128544423,533
"2019-05-09","SEA",0.523364485981308,4.22532588454376,539
"2019-05-10","SEA",-0.45724907063197,5.86456400742115,542
"2019-05-11","SEA",-6.31106471816284,1.68958333333333,481
"2019-05-12","SEA",-4.97843137254902,2.12328767123288,512
"2019-05-13","SEA",-1.50828729281768,4.31066176470588,545
"2019-05-14","SEA",0.317757009345794,4.31588785046729,535
"2019-05-15","SEA",9.54664179104478,9.60261194029851,537
"2019-05-16","SEA",10.4953789279113,8.03321033210332,542
"2019-05-17","SEA",0.435661764705882,3.30330882352941,546
"2019-05-18","SEA",6.33962264150943,7.57916666666667,485
"2019-05-19","SEA",3.171875,6.29044834307992,518
"2019-05-20","SEA",11.2814814814815,16.6758747697974,546
"2019-05-21","SEA",6.5561797752809,6.32336448598131,535
"2019-05-22","SEA",7.67039106145251,8.46196660482375,539
"2019-05-23","SEA",12.9666666666667,17.8611111111111,544
"2019-05-24","SEA",1.9047619047619,6.0164533820841,547
"2019-05-25","SEA",-4.71189979123173,2.47609147609148,481
"2019-05-26","SEA",0.860125260960334,3.72442588726514,479
"2019-05-27","SEA",-1.80524344569288,5.01862197392924,539
"2019-05-28","SEA",-1.18435754189944,4.44609665427509,539
"2019-05-29","SEA",3.82452830188679,5.23684210526316,542
"2019-05-30","SEA",5.25457875457875,8.23948811700183,548
"2019-05-31","SEA",3.08941605839416,7.63503649635036,550
"2019-06-01","SEA",0.43298969072165,5.5594262295082,491
"2019-06-02","SEA",-1.68543689320388,5.27519379844961,519
"2019-06-03","SEA",-2.43248175182482,4.34972677595628,550
"2019-06-04","SEA",-6.1962962962963,0.837338262476895,541
"2019-06-05","SEA",-0.535580524344569,4.98691588785047,537
"2019-06-06","SEA",0.838365896980462,6.77385159010601,569
"2019-06-07","SEA",2.78496503496504,6.56643356643357,573
"2019-06-08","SEA",-2.23452157598499,6.74906367041199,539
"2019-06-09","SEA",0.137323943661972,8.07557117750439,578
"2019-06-10","SEA",3.16156462585034,12.9149659863946,592
"2019-06-11","SEA",1.56164383561644,8.16095890410959,589
"2019-06-12","SEA",1.34188034188034,4.9419795221843,589
"2019-06-13","SEA",0.225042301184433,7.89695945945946,592
"2019-06-14","SEA",3.0271186440678,11.2250423011844,593
"2019-06-15","SEA",-2.87385740402194,5.46823956442831,555
"2019-06-16","SEA",5.68421052631579,13.3933566433566,578
"2019-06-17","SEA",8.92991452991453,19.3792517006803,593
"2019-06-18","SEA",5.76752136752137,13.2252559726962,588
"2019-06-19","SEA",2.99656357388316,12.5385934819897,588
"2019-06-20","SEA",4.11340206185567,13.8969072164948,591
"2019-06-21","SEA",6.553480475382,15.1833616298812,592
"2019-06-22","SEA",-3.1374321880651,6.19168173598553,555
"2019-06-23","SEA",-0.103508771929825,7.17565217391304,579
"2019-06-24","SEA",1.78023850085179,7.96949152542373,594
"2019-06-25","SEA",-1.73299319727891,6.47789115646258,590
"2019-06-26","SEA",12.4922547332186,12.0068376068376,589
"2019-06-27","SEA",3.8251273344652,5.01358234295416,594
"2019-06-28","SEA",0.503389830508475,3.60913705583756,595
"2019-06-29","SEA",5.02540834845735,9.04847396768402,563
"2019-06-30","SEA",7.57495590828924,10.3064798598949,573
"2019-07-01","SEA",2.25951557093426,5.63494809688581,584
"2019-07-02","SEA",3.87564766839378,4.70912220309811,582
"2019-07-03","SEA",3.62564991334489,7.04325259515571,579
"2019-07-04","SEA",-5.07495069033531,1.91732283464567,508
"2019-07-05","SEA",-0.849721706864564,3.34137291280148,539
"2019-07-06","SEA",2.6003616636528,7.85996409335727,560
"2019-07-07","SEA",4.97569444444444,9.70190641247834,582
"2019-07-08","SEA",6.2972972972973,13.0404721753794,596
"2019-07-09","SEA",0.648648648648649,6.28209459459459,592
"2019-07-10","SEA",7.34819897084048,8.89590443686007,590
"2019-07-11","SEA",1.43367346938776,9.69881556683587,595
"2019-07-12","SEA",5.31525423728814,7.93918918918919,597
"2019-07-13","SEA",-1.63120567375887,4.75,566
"2019-07-14","SEA",-1.28399311531842,4.52405498281787,585
"2019-07-15","SEA",-1.71285475792988,3.69269102990033,602
"2019-07-16","SEA",0.795262267343486,9.9492385786802,598
"2019-07-17","SEA",7.50594227504244,15.9494097807757,596
"2019-07-18","SEA",10.2745762711864,18.3530405405405,601
"2019-07-19","SEA",9.46410684474124,16.4867109634551,603
"2019-07-20","SEA",1.29380530973451,8.79049295774648,572
"2019-07-21","SEA",3.67972742759796,8.07823129251701,589
"2019-07-22","SEA",3.93299832495812,9.61371237458194,602
"2019-07-23","SEA",7.61344537815126,10.9714765100671,598
"2019-07-24","SEA",4.0185497470489,9.55201342281879,596
"2019-07-25","SEA",-0.0183333333333333,7.48833333333333,601
"2019-07-26","SEA",-1.43521594684385,6.64179104477612,603
"2019-07-27","SEA",-6.97017543859649,2.91052631578947,572
"2019-07-28","SEA",-3.02551020408163,3.46101694915254,590
"2019-07-29","SEA",-2.69230769230769,5.63377926421405,602
"2019-07-30","SEA",-0.517123287671233,7.99327731092437,598
"2019-07-31","SEA",-1.05762711864407,6.16891891891892,596
"2019-08-01","SEA",8.99177631578947,12.64039408867,613
"2019-08-02","SEA",25.9513422818792,30.3333333333333,615
"2019-08-03","SEA",-0.181347150259067,7.2,584
"2019-08-04","SEA",3.43833333333333,8.29900332225914,602
"2019-08-05","SEA",6.41311475409836,10.2945990180033,613
"2019-08-06","SEA",20.3887043189369,22.5240464344942,608
"2019-08-07","SEA",18.4839255499154,21.9615384615385,607
"2019-08-08","SEA",4.91680532445923,9.63305785123967,613
"2019-08-09","SEA",3.70327868852459,8.50980392156863,613
"2019-08-10","SEA",5.61764705882353,10.3840830449827,579
"2019-08-11","SEA",3.52763819095477,8.13400335008375,599
"2019-08-12","SEA",1.5625,11.1381578947368,611
"2019-08-13","SEA",-1.49248747913189,5.99333333333333,602
"2019-08-14","SEA",1.68781302170284,8.97495826377295,603
"2019-08-15","SEA",-2.33113673805601,3.71381578947368,610
"2019-08-16","SEA",5.28760330578512,12.7669421487603,611
"2019-08-17","SEA",1.98771929824561,9.3922942206655,574
"2019-08-18","SEA",5.37966101694915,12.6841216216216,597
"2019-08-19","SEA",2.13079470198675,8.99337748344371,607
"2019-08-20","SEA",2.23569023569024,10.3636363636364,599
"2019-08-21","SEA",6.90651085141903,10.1644518272425,603
"2019-08-22","SEA",4.59302325581395,12.8099173553719,610
"2019-08-23","SEA",1.5502471169687,8.64532019704433,611
"2019-08-24","SEA",-7.06261180679785,4.73440285204991,562
"2019-08-25","SEA",-4.18959731543624,7.00334448160535,598
"2019-08-26","SEA",-1.79504132231405,7.35371900826446,609
"2019-08-27","SEA",0.0332749562171629,6.59194395796848,575
"2019-08-28","SEA",2.35223367697595,7.43396226415094,585
"2019-08-29","SEA",-1.29471890971039,6.75170068027211,591
"2019-08-30","SEA",3.80612244897959,9.97627118644068,592
"2019-08-31","SEA",-6.10379241516966,3.01796407185629,506
"2019-09-01","SEA",-5.98282442748092,0.182163187855787,529
"2019-09-02","SEA",-2.80589254766031,2.07972270363951,579
"2019-09-03","SEA",-1.98207885304659,4.30824372759857,561
"2019-09-04","SEA",-1.16787003610108,1.3158844765343,556
"2019-09-05","SEA",-2.55253623188406,0.170289855072464,555
"2019-09-06","SEA",-1.05385996409336,2.90339892665474,559
"2019-09-07","SEA",9.12708333333333,12.1120331950207,495
"2019-09-08","SEA",10.1003717472119,12.3896103896104,541
"2019-09-09","SEA",14.1464737793852,12.9317773788151,561
"2019-09-10","SEA",4.52621722846442,6.67472118959108,540
"2019-09-11","SEA",0.193014705882353,4.62454212454212,548
"2019-09-12","SEA",8.36476868327402,9.34813499111901,567
"2019-09-13","SEA",7.37745974955277,13.0836298932384,563
"2019-09-14","SEA",-5.04140786749482,3.20247933884298,484
"2019-09-15","SEA",10.2304832713755,8.83271375464684,539
"2019-09-16","SEA",7.16396396396396,6.21942446043165,556
"2019-09-17","SEA",7.31529850746269,7.64684014869888,539
"2019-09-18","SEA",4.20037105751392,5.24493554327808,545
"2019-09-19","SEA",8.48901098901099,12.0765027322404,560
"2019-09-20","SEA",0.657039711191336,4.43243243243243,556
"2019-09-21","SEA",-3.1125,4.72916666666667,482
"2019-09-22","SEA",-1.37732342007435,1.24349442379182,538
"2019-09-23","SEA",-3.54068716094033,4.09369369369369,557
"2019-09-24","SEA",-8.49812030075188,1.81121495327103,535
"2019-09-25","SEA",-7.24169741697417,2.16789667896679,542
"2019-09-26","SEA",-0.464285714285714,8.84821428571429,562
"2019-09-27","SEA",13.0272727272727,17.9674502712477,560
"2019-09-28","SEA",1.75782881002088,6.11434511434511,483
"2019-09-29","SEA",4.28464419475655,6.88971962616822,537
"2019-09-30","SEA",-4.08812949640288,1.57989228007181,557
"2019-10-01","SEA",-7.51789077212806,0.495291902071563,532
"2019-10-02","SEA",-7.63789868667917,-0.447565543071161,536
"2019-10-03","SEA",-0.520871143375681,5.49909255898367,554
"2019-10-04","SEA",-2.65880217785844,6.3804347826087,553
"2019-10-05","SEA",-8.60127931769723,1.21108742004264,470
"2019-10-06","SEA",-0.166351606805293,8.46804511278195,533
"2019-10-07","SEA",-3.78142076502732,2.82331511839709,550
"2019-10-08","SEA",0.347248576850095,5.58901515151515,531
"2019-10-09","SEA",-5.74953271028037,3.27238805970149,538
"2019-10-10","SEA",9.64727272727273,13.7545126353791,555
"2019-10-11","SEA",1.71584699453552,8.75409836065574,550
"2019-10-12","SEA",-7.42372881355932,1.94491525423729,473
"2019-10-13","SEA",-5.60526315789474,3.66353383458647,534
"2019-10-14","SEA",-7.13138686131387,5.62043795620438,551
"2019-10-15","SEA",-4.99624765478424,2.9718574108818,533
"2019-10-16","SEA",5.17910447761194,6.01862197392924,537
"2019-10-17","SEA",1.98191681735986,9.2622061482821,555
"2019-10-18","SEA",9.06215722120658,14.970802919708,551
"2019-10-19","SEA",-1.01079913606911,10.1228448275862,465
"2019-10-20","SEA",-2.63358778625954,8.1615969581749,527
"2019-10-21","SEA",3.53234750462107,11.6660516605166,544
"2019-10-22","SEA",-4.48761904761905,5.77376425855513,528
"2019-10-23","SEA",-2.64971751412429,7.08082706766917,533
"2019-10-24","SEA",2.37912087912088,11.0765027322404,551
"2019-10-25","SEA",20.0743494423792,18.7050092764378,545
"2019-10-26","SEA",-7.24025974025974,2.48275862068966,464
"2019-10-27","SEA",-5.56974459724951,5.4853228962818,515
"2019-10-28","SEA",-8.95793499043977,4.04571428571429,529
"2019-10-29","SEA",-3.30139720558882,5.49801587301587,512
"2019-10-30","SEA",-0.261904761904762,3.06930693069307,508
"2019-10-31","SEA",-6.76837416481069,4.86061946902655,456
"2019-11-01","SEA",-5.14836223506744,3.96724470134875,521
"2019-11-02","SEA",-8.55333333333333,1.17555555555556,454
"2019-11-03","SEA",-7.34429400386847,2.78916827852998,518
"2019-11-04","SEA",-3.26843100189036,2.69565217391304,530
"2019-11-05","SEA",12.3709677419355,19.5412474849095,502
"2019-11-06","SEA",-7.17087378640777,2.67635658914729,517
"2019-11-07","SEA",-2.5537037037037,5.82592592592593,541
"2019-11-08","SEA",20.9340866290019,25.250936329588,541
"2019-11-09","SEA",-3.19419642857143,4.57206208425721,451
"2019-11-10","SEA",-4.76078431372549,5.54901960784314,513
"2019-11-11","SEA",-2.32765151515152,7.90943396226415,537
"2019-11-12","SEA",-1.05609284332689,6.00580270793037,521
"2019-11-13","SEA",3.20849420849421,4.91312741312741,522
"2019-11-14","SEA",1.90467289719626,4.13059701492537,540
"2019-11-15","SEA",-5.15642458100559,1.19366852886406,539
"2019-11-16","SEA",-7.1826280623608,2.64365256124722,451
"2019-11-17","SEA",0.62475442043222,7.28823529411765,512
"2019-11-18","SEA",4.27358490566038,9.17924528301887,538
"2019-11-19","SEA",0.426070038910506,2.54651162790698,521
"2019-11-20","SEA",-1.16666666666667,2.55152671755725,527
"2019-11-21","SEA",4.08073394495413,4.61538461538461,546
"2019-11-22","SEA",16.4715909090909,19.1148775894539,542
"2019-11-23","SEA",-4.49677419354839,5.3454157782516,470
"2019-11-24","SEA",-9.65392354124748,2.71227364185111,497
"2019-11-25","SEA",-4.77450980392157,6.92759295499022,518
"2019-11-26","SEA",1.79092702169625,5.42941176470588,518
"2019-11-27","SEA",4.64007421150278,7.62661737523105,541
"2019-11-28","SEA",-3.56701030927835,2.31701030927835,388
"2019-11-29","SEA",-3.24663677130045,2.37053571428571,450
"2019-11-30","SEA",14.3671875,14.2202729044834,514
"2019-12-01","SEA",17.8407407407407,18.4990757855823,543
"2019-12-02","SEA",7.79739776951673,13.1685185185185,543
"2019-12-03","SEA",2.94901960784314,7.98832684824903,514
"2019-12-04","SEA",8.00994035785288,10.0887573964497,512
"2019-12-05","SEA",-0.510436432637571,3.62759924385633,529
"2019-12-06","SEA",3.27893738140417,6.76660341555977,529
"2019-12-07","SEA",1.23325635103926,7.40552995391705,441
"2019-12-08","SEA",-1.3158953722334,5.31991951710262,503
"2019-12-09","SEA",0.677669902912621,10.174081237911,524
"2019-12-10","SEA",1.45290581162325,5.49800796812749,505
"2019-12-11","SEA",0.903732809430255,10.4657534246575,512
"2019-12-12","SEA",-0.890384615384615,8.14828897338403,529
"2019-12-13","SEA",-3.17241379310345,5.26425855513308,529
"2019-12-14","SEA",-3.06422018348624,4.90660592255125,444
"2019-12-15","SEA",-2.32806324110672,7.37549407114625,509
"2019-12-16","SEA",-2.61641221374046,4.61026615969582,531
"2019-12-17","SEA",3.064453125,6.537109375,513
"2019-12-18","SEA",6.96551724137931,11.007662835249,525
"2019-12-19","SEA",15.9848771266541,20.7977528089888,539
"2019-12-20","SEA",38.5923809523809,36.9150943396226,542
"2019-12-21","SEA",21.1844660194175,22.0851063829787,518
"2019-12-22","SEA",17.0718336483932,16.0393996247655,537
"2019-12-23","SEA",11.951582867784,13.5074074074074,544
"2019-12-24","SEA",4.9680170575693,8.49893842887473,480
"2019-12-25","SEA",3.15074309978769,7.30655391120507,479
"2019-12-26","SEA",19.8354898336414,21.669741697417,547
"2019-12-27","SEA",13.5842696629213,21.025974025974,545
"2019-12-28","SEA",6.31692913385827,11.1115459882583,516
"2019-12-29","SEA",8.1707779886148,11.5633270321361,535
"2019-12-30","SEA",10.3717472118959,15.3722222222222,544
"2019-12-31","SEA",3.72995780590717,15.3705263157895,480
