"fl_date","origin","avg_arr_delay","avg_dep_delay","num_of_flights"
"2019-04-07","IAH",132.107969151671,114.622166246851,496
"2019-04-08","IAH",26.3168316831683,27.6620553359684,514
"2019-04-09","IAH",4.822,5.92261904761905,507
"2019-04-10","IAH",0.983870967741935,4.81526104417671,503
"2019-04-11","IAH",-1.39484126984127,6.16237623762376,512
"2019-04-12","IAH",4.66340508806262,12.0331384015595,513
"2019-04-13","IAH",36.8913580246914,31.7475490196078,423
"2019-04-14","IAH",25.6759656652361,27.6012793176972,493
"2019-04-15","IAH",8.37349397590361,15.536,512
"2019-04-16","IAH",-2.9003984063745,6.44422310756972,505
"2019-04-17","IAH",7.29637096774194,15.1227364185111,503
"2019-04-18","IAH",69.8571428571429,62.0354166666667,513
"2019-04-19","IAH",32.258,27.7225548902196,513
"2019-04-20","IAH",2.5515587529976,6.44604316546763,420
"2019-04-21","IAH",3.1505376344086,8.47109207708779,471
"2019-04-22","IAH",3.01176470588235,10.3,512
"2019-04-23","IAH",-1.37924151696607,6.43452380952381,505
"2019-04-24","IAH",7.59266802443992,10.0670731707317,502
"2019-04-25","IAH",15.2435643564356,16.6719367588933,513
"2019-04-26","IAH",3.214,7.37649402390438,512
"2019-04-27","IAH",-2.64819277108434,5.56867469879518,422
"2019-04-28","IAH",1.83677685950413,8.45773195876289,496
"2019-04-29","IAH",-3.54932301740812,2.87620889748549,522
"2019-04-30","IAH",3.06470588235294,5.54385964912281,526
"2019-05-01","IAH",2.558,8.51089108910891,518
"2019-05-02","IAH",59.8562753036437,55.116,516
"2019-05-03","IAH",68.2820512820513,73.260593220339,510
"2019-05-04","IAH",14.7852028639618,18.2962085308057,423
"2019-05-05","IAH",1.67871485943775,9.85170340681363,503
"2019-05-06","IAH",-1.53980582524272,6.37330754352031,520
"2019-05-07","IAH",126.857881136951,126.469543147208,513
"2019-05-08","IAH",65.3426124197002,51.2805907172996,512
"2019-05-09","IAH",35.4498714652956,37.9496221662469,511
"2019-05-10","IAH",22.8224101479915,31.9894514767932,513
"2019-05-11","IAH",29.8838383838384,31.1604010025063,421
"2019-05-12","IAH",3.31041666666667,10.9104166666667,482
"2019-05-13","IAH",3.36062378167641,13.073786407767,519
"2019-05-14","IAH",-6.71734892787524,0.927875243664717,513
"2019-05-15","IAH",-2.81044487427466,3.87814313346228,517
"2019-05-16","IAH",7.34892787524366,10.7635658914729,518
"2019-05-17","IAH",0.377470355731225,6.27058823529412,514
"2019-05-18","IAH",26.1946472019465,19.7004830917874,425
"2019-05-19","IAH",10.4224489795918,13.3028455284553,502
"2019-05-20","IAH",7.447265625,9.09514563106796,523
"2019-05-21","IAH",9.40392156862745,14.9901960784314,515
"2019-05-22","IAH",-1.00772200772201,6.49034749034749,518
"2019-05-23","IAH",3.64671814671815,9.45472061657033,520
"2019-05-24","IAH",0.770588235294118,7.216796875,514
"2019-05-25","IAH",-0.763092269326683,5.2069825436409,401
"2019-05-26","IAH",1.60313901345291,8.32286995515695,447
"2019-05-27","IAH",-2.99606299212598,4.8467583497053,514
"2019-05-28","IAH",3.43529411764706,8.76459143968872,516
"2019-05-29","IAH",14.4765625,12.6171875,518
"2019-05-30","IAH",22.7087378640777,17.2857142857143,521
"2019-05-31","IAH",9.12890625,10.5964912280702,514
"2019-06-01","IAH",-0.234597156398104,5.68705882352941,428
"2019-06-02","IAH",6.69556451612903,11.5481927710843,500
"2019-06-03","IAH",-2.33011583011583,5.01930501930502,519
"2019-06-04","IAH",2.64243614931238,6.001953125,512
"2019-06-05","IAH",33.878,32.2450199203187,506
"2019-06-06","IAH",16.7975708502024,20.5791583166333,505
"2019-06-07","IAH",10.5278884462151,11.2729083665339,506
"2019-06-08","IAH",13.6697247706422,16.0945945945946,447
"2019-06-09","IAH",18.546218487395,19.8520833333333,494
"2019-06-10","IAH",17.7358870967742,15.7535070140281,506
"2019-06-11","IAH",4.464,12.1170634920635,506
"2019-06-12","IAH",1.52610441767068,9.06175298804781,503
"2019-06-13","IAH",2.48605577689243,6.14115308151093,504
"2019-06-14","IAH",-2.71992110453649,3.78500986193294,507
"2019-06-15","IAH",5.8445475638051,9.40919540229885,445
"2019-06-16","IAH",98.3316831683168,74.4776470588235,493
"2019-06-17","IAH",35.3423236514523,38.5802469135802,507
"2019-06-18","IAH",15.2604373757455,16.9861111111111,506
"2019-06-19","IAH",9.658,11.832,505
"2019-06-20","IAH",12.1832669322709,18.1332007952286,507
"2019-06-21","IAH",2.66932270916335,7.31411530815109,507
"2019-06-22","IAH",4.23820224719101,8.28314606741573,445
"2019-06-23","IAH",31.2593360995851,20.1298969072165,492
"2019-06-24","IAH",45.1313131313131,47.446,507
"2019-06-25","IAH",50.2702702702703,52.0124481327801,507
"2019-06-26","IAH",27.6924603174603,21.5019841269841,507
"2019-06-27","IAH",40.1385542168675,37.8027888446215,506
"2019-06-28","IAH",37.3846153846154,38.7374749498998,507
"2019-06-29","IAH",55.9311926605505,46.2176870748299,450
"2019-06-30","IAH",13.4948024948025,17.3416149068323,488
"2019-07-01","IAH",8.03067484662577,13.5857142857143,491
"2019-07-02","IAH",7.08624229979466,11.4437627811861,489
"2019-07-03","IAH",17.9959183673469,21.8877551020408,492
"2019-07-04","IAH",-1.04672897196262,5.21577726218097,433
"2019-07-05","IAH",-1.26948775055679,4.70575221238938,452
"2019-07-06","IAH",11.3438202247191,15.8214285714286,457
"2019-07-07","IAH",10.0680412371134,13.7134020618557,495
"2019-07-08","IAH",35.5469061876247,39.1242603550296,511
"2019-07-09","IAH",4.07254901960784,8.71176470588235,511
"2019-07-10","IAH",4.3015873015873,8.47244094488189,510
"2019-07-11","IAH",13.5375494071146,14.9209486166008,509
"2019-07-12","IAH",10.9478957915832,12.9541832669323,511
"2019-07-13","IAH",8.27562642369021,7.88461538461539,457
"2019-07-14","IAH",12.1971830985915,10.3299798792757,497
"2019-07-15","IAH",50.9569672131148,50.270325203252,511
"2019-07-16","IAH",7.39566929133858,11.2652259332024,511
"2019-07-17","IAH",21.7495029821074,23.5818540433925,510
"2019-07-18","IAH",12.0597609561753,14.8230616302187,509
"2019-07-19","IAH",13.4960317460317,17.34516765286,511
"2019-07-20","IAH",13.8218262806236,17.8451327433628,457
"2019-07-21","IAH",13.2712550607287,14.2943548387097,497
"2019-07-22","IAH",12.5790513833992,12.9447731755424,511
"2019-07-23","IAH",15.0530451866405,11.705304518664,511
"2019-07-24","IAH",3.48235294117647,7.86078431372549,510
"2019-07-25","IAH",-2.82840236686391,3.61023622047244,509
"2019-07-26","IAH",-2.13307240704501,3.2720156555773,511
"2019-07-27","IAH",0.494505494505495,5.28131868131868,455
"2019-07-28","IAH",14.0201612903226,14.692152917505,497
"2019-07-29","IAH",29.0079840319361,23.1713147410359,511
"2019-07-30","IAH",40.5089463220676,37.1696252465483,511
"2019-07-31","IAH",15.249504950495,19.1535433070866,511
"2019-08-01","IAH",8.97609561752988,11.5526838966203,504
"2019-08-02","IAH",22.1670061099796,25.0344827586207,507
"2019-08-03","IAH",9.8159645232816,13.7422907488987,457
"2019-08-04","IAH",16.7784552845528,18.5476673427992,493
"2019-08-05","IAH",2.35387673956262,5.63366336633663,505
"2019-08-06","IAH",9.14889336016097,12.6546184738956,501
"2019-08-07","IAH",10.850622406639,14.4744376278119,501
"2019-08-08","IAH",12.2651821862348,15.3521126760563,503
"2019-08-09","IAH",6.5029702970297,11.6732673267327,506
"2019-08-10","IAH",-2.10666666666667,4.35777777777778,452
"2019-08-11","IAH",1.67682926829268,7.10569105691057,493
"2019-08-12","IAH",5.066,7.46506986027944,503
"2019-08-13","IAH",6.06425702811245,8.85429141716567,501
"2019-08-14","IAH",26.820618556701,22.0162271805274,498
"2019-08-15","IAH",16.0282828282828,20.348,503
"2019-08-16","IAH",6.80961923847695,11.6653306613226,504
"2019-08-17","IAH",4.51116071428571,8.34966592427617,450
"2019-08-18","IAH",22.6,24.2546583850932,492
"2019-08-19","IAH",7.50803212851406,9.698,501
"2019-08-20","IAH",20.4314516129032,19.4116465863454,499
"2019-08-21","IAH",7.70161290322581,12.7822580645161,499
"2019-08-22","IAH",3.46138613861386,8.06483300589391,510
"2019-08-23","IAH",35.9141716566866,28.389662027833,510
"2019-08-24","IAH",-4.60340632603406,3.60869565217391,416
"2019-08-25","IAH",29.5650406504065,29.4349593495935,495
"2019-08-26","IAH",-0.480314960629921,4.3909626719057,510
"2019-08-27","IAH",5.72690763052209,6.64729458917836,502
"2019-08-28","IAH",17.389898989899,17.9356136820926,500
"2019-08-29","IAH",3.30905511811024,9.22941176470588,510
"2019-08-30","IAH",1.77644710578842,4.09145129224652,508
"2019-08-31","IAH",-0.617486338797814,8.19672131147541,369
"2019-09-01","IAH",-7.43890274314214,1.9452736318408,405
"2019-09-02","IAH",-2.70781893004115,7.11885245901639,501
"2019-09-03","IAH",-1.11991869918699,5.61585365853659,506
"2019-09-04","IAH",-3.0162932790224,4.11382113821138,504
"2019-09-05","IAH",-7.6403162055336,-0.83399209486166,511
"2019-09-06","IAH",-4.13385826771654,0.419291338582677,511
"2019-09-07","IAH",-7.47951807228916,1.24096385542169,415
"2019-09-08","IAH",1.4800796812749,6.58167330677291,503
"2019-09-09","IAH",6.0077519379845,11.6228239845261,518
"2019-09-10","IAH",38.4709418837675,36.406,509
"2019-09-11","IAH",7.18415841584158,9.16403162055336,506
"2019-09-12","IAH",8.62741312741313,11.0289575289575,519
"2019-09-13","IAH",4.30232558139535,7.44294003868472,518
"2019-09-14","IAH",-6.81730769230769,1.46634615384615,416
"2019-09-15","IAH",2.078,9.34,501
"2019-09-16","IAH",8.06576402321083,10.8243243243243,518
"2019-09-17","IAH",20.069033530572,17.7771203155819,510
"2019-09-18","IAH",29.1789264413519,22.0318091451292,506
"2019-09-19","IAH",144.901098901099,128.072164948454,518
"2019-09-20","IAH",70.564738292011,72.831955922865,518
"2019-09-21","IAH",2.03398058252427,7.71912832929782,414
"2019-09-22","IAH",5.992,11.348,501
"2019-09-23","IAH",3.4980694980695,6.8996138996139,518
"2019-09-24","IAH",-7.65618860510806,-0.168958742632613,509
"2019-09-25","IAH",-7.43960396039604,2.63366336633663,506
"2019-09-26","IAH",-5.56177606177606,3.39306358381503,519
"2019-09-27","IAH",7.49512670565302,13.2509727626459,518
"2019-09-28","IAH",-9.89537712895377,0.294403892944039,414
"2019-09-29","IAH",-7.91434262948207,0.681274900398406,502
"2019-09-30","IAH",-4.36170212765957,2.14893617021277,517
"2019-10-01","IAH",-6.77555110220441,0.226,501
"2019-10-02","IAH",-6.61088709677419,1.31048387096774,496
"2019-10-03","IAH",-0.881091617933723,4.57309941520468,513
"2019-10-04","IAH",-1.71372549019608,5.22504892367906,511
"2019-10-05","IAH",-6.95226730310263,1.54047619047619,420
"2019-10-06","IAH",2.36653386454183,6.57623762376238,506
"2019-10-07","IAH",9.55360623781676,7.27572815533981,516
"2019-10-08","IAH",-3.77120315581854,1.32149901380671,507
"2019-10-09","IAH",-2.9662027833002,2.44554455445545,505
"2019-10-10","IAH",10.0582524271845,14.8854368932039,515
"2019-10-11","IAH",55.8939096267191,48.8039215686275,519
"2019-10-12","IAH",-3.44859813084112,3.35046728971963,429
"2019-10-13","IAH",-5.26522593320236,2.28290766208251,509
"2019-10-14","IAH",6.04863813229572,8.12427184466019,516
"2019-10-15","IAH",2.85940594059406,7.10671936758893,507
"2019-10-16","IAH",22.6778656126482,20.2470355731225,506
"2019-10-17","IAH",1.5378640776699,8.8621359223301,515
"2019-10-18","IAH",-2.39113680154143,1.14450867052023,519
"2019-10-19","IAH",-5.23887587822014,2.63466042154567,427
"2019-10-20","IAH",9.69521912350598,18.5128712871287,506
"2019-10-21","IAH",49.9628865979381,53.7901234567901,516
"2019-10-22","IAH",-2.66929133858268,6.34842519685039,508
"2019-10-23","IAH",-5.16269841269841,3.73809523809524,504
"2019-10-24","IAH",4.1078431372549,12.6634241245136,515
"2019-10-25","IAH",17.3895348837209,19.9516441005803,519
"2019-10-26","IAH",3.63182897862233,12.4336492890995,423
"2019-10-27","IAH",-3.72134387351779,4.82411067193676,506
"2019-10-28","IAH",-4.59230769230769,4.71153846153846,520
"2019-10-29","IAH",32.7434343434343,38.2253521126761,511
"2019-10-30","IAH",34.894422310757,22.6123260437376,503
"2019-10-31","IAH",8.85294117647059,10.2756097560976,410
"2019-11-01","IAH",-2.80657640232108,4.52804642166344,517
"2019-11-02","IAH",-1.86778846153846,3.78846153846154,416
"2019-11-03","IAH",-7.8,2.14368932038835,515
"2019-11-04","IAH",-4.37333333333333,5.86742424242424,528
"2019-11-05","IAH",-2.6621359223301,5.58914728682171,516
"2019-11-06","IAH",-4.54174757281553,2.48449612403101,516
"2019-11-07","IAH",12.9201520912548,9.95445920303605,527
"2019-11-08","IAH",12.4144486692015,12.9430740037951,527
"2019-11-09","IAH",-4.46376811594203,2.66183574879227,415
"2019-11-10","IAH",-5.7431906614786,0.910505836575875,515
"2019-11-11","IAH",18.7286821705426,20.1853281853282,530
"2019-11-12","IAH",12.3384615384615,12.075,521
"2019-11-13","IAH",-4.22350674373796,3.15961538461538,520
"2019-11-14","IAH",-0.261036468330134,4.78352490421456,522
"2019-11-15","IAH",2.60576923076923,5.90384615384615,520
"2019-11-16","IAH",-3.37965260545906,3.90570719602978,403
"2019-11-17","IAH",-5.09842519685039,1.43110236220472,508
"2019-11-18","IAH",1.2118320610687,6.60114503816794,524
"2019-11-19","IAH",-4.85549132947977,-0.262042389210019,519
"2019-11-20","IAH",-5.1969111969112,-0.617760617760618,518
"2019-11-21","IAH",-7.71730769230769,0.413461538461538,520
"2019-11-22","IAH",5.30576923076923,2.99232245681382,521
"2019-11-23","IAH",-6.86913580246914,-0.180246913580247,405
"2019-11-24","IAH",-3.90674603174603,2.01584158415842,505
"2019-11-25","IAH",-8.1598440545809,-1.82456140350877,514
"2019-11-26","IAH",-2.29296875,3.81747572815534,517
"2019-11-27","IAH",-0.915221579961464,6.9980732177264,519
"2019-11-28","IAH",-9.95441595441596,0.692307692307692,351
"2019-11-29","IAH",-0.596810933940774,9.28571428571429,445
"2019-11-30","IAH",11.5568181818182,15.4450757575758,532
"2019-12-01","IAH",21.3421052631579,18.9632867132867,575
"2019-12-02","IAH",20.5811320754717,20.105461393597,534
"2019-12-03","IAH",10.744140625,15.2085769980507,514
"2019-12-04","IAH",2.68635437881874,6.68346774193548,497
"2019-12-05","IAH",-5.82868525896414,0.594433399602386,504
"2019-12-06","IAH",0.885375494071146,2.45849802371542,506
"2019-12-07","IAH",-4.79784366576819,1.54716981132075,372
"2019-12-08","IAH",-0.908906882591093,3.27822580645161,497
"2019-12-09","IAH",0.142574257425743,5.44356435643564,505
"2019-12-10","IAH",4.58032128514056,7.04216867469879,498
"2019-12-11","IAH",-0.597585513078471,6.9859437751004,498
"2019-12-12","IAH",0.311507936507937,6.2039603960396,506
"2019-12-13","IAH",4.52777777777778,5.99407114624506,507
"2019-12-14","IAH",0.131720430107527,5.37700534759358,374
"2019-12-15","IAH",0.726720647773279,8.44646464646465,497
"2019-12-16","IAH",35.8117408906883,30.2008032128514,504
"2019-12-17","IAH",16.6915322580645,20.3802816901408,497
"2019-12-18","IAH",14.7028112449799,21.0040080160321,501
"2019-12-19","IAH",2.1360153256705,7.59386973180077,522
"2019-12-20","IAH",-1.01526717557252,8.34923664122137,524
"2019-12-21","IAH",0.865702479338843,9.71487603305785,484
"2019-12-22","IAH",9.134765625,8.64660194174757,516
"2019-12-23","IAH",1.52998065764023,4.84719535783366,517
"2019-12-24","IAH",-5.99234693877551,4.33502538071066,396
"2019-12-25","IAH",-9.47511312217195,-0.559819413092551,444
"2019-12-26","IAH",-1.58058252427184,7.48062015503876,517
"2019-12-27","IAH",-3.33136094674556,6.35282651072125,519
"2019-12-28","IAH",7.08316008316008,16.1014492753623,486
"2019-12-29","IAH",57.4291417165669,59.1334661354582,514
"2019-12-30","IAH",4.14785992217899,12.8715953307393,515
"2019-12-31","IAH",-3.43627450980392,7.17401960784314,409
